../skyglow/Scenario1-Anechoic/data1_anechoic.mat,5,0.03,5,0.0039888211333826366,1.0,1.0,0.0,1.0,1.0,0.0
../skyglow/Scenario1-Anechoic/data1_anechoic.mat,5,0.01,5,0.0039888211333826366,1.0,1.0,0.0,1.0,1.0,0.0
../skyglow/Scenario1-Anechoic/data1_anechoic.mat,5,0.005,5,0.0039888211333826366,1.0,1.0,0.0,1.0,1.0,0.0
../skyglow/Scenario1-Anechoic/data1_anechoic.mat,5,0.001,5,0.0039888211333826366,0.19767441860465115,0.26744186046511625,0.0,0.0,0.0,0.0
../skyglow/Scenario1-Anechoic/data1_anechoic.mat,5,0.002,5,0.0039888211333826366,1.0,0.8,0.0,1.0,0.8,0.0
../skyglow/Scenario1-Anechoic/data1_anechoic.mat,5,0.0015,5,0.0039888211333826366,0.8444444444444444,0.3888888888888889,0.0,0.6,0.0,0.0
../skyglow/Scenario1-Anechoic/data1_anechoic.mat,5,0.002,5,0.002180987701916326,0.8913043478260869,0.6413043478260869,0.0,0.8,0.4,0.0
../skyglow/Scenario1-Anechoic/data1_anechoic.mat,5,0.002,5,0.0029466680220009422,1.0,0.8085106382978723,0.0,1.0,0.8,0.0
../skyglow/Scenario1-Anechoic/data1_anechoic.mat,10,0.002,5,0.0018174949924378403,1.0,0.9444444444444444,0.0,1.0,0.9,0.0
../skyglow/Scenario3-Mobile/data_mobile_1.mat,30,0.002,5,0.028576167845390455,0.0896551724137931,0.0,0.0,0.0,0.0,0.0
../skyglow/Scenario3-Mobile/data_mobile_1.mat,30,0.02,5,0.02620714106986899,0.9738675958188153,0.006968641114982578,0.0,0.8666666666666667,0.0,0.0
../skyglow/Scenario3-Mobile/data_mobile_1.mat,30,0.03,5,0.027815546138636106,0.9911032028469751,0.012455516014234875,0.0,0.9333333333333333,0.0,0.0
../skyglow/Scenario3-Mobile/data_mobile_1.mat,30,0.04,5,0.030694631664823557,0.99822695035461,0.08687943262411348,0.0,0.9666666666666667,0.0,0.0
../skyglow/Scenario3-Mobile/data_mobile_1.mat,30,0.05,5,0.026477494966870463,0.9946902654867257,0.11327433628318584,0.0,0.9333333333333333,0.0,0.0
../skyglow/Scenario3-Mobile2/data_mobile_2.mat,13,0.05,5,0.030122394950906184,0.9920948616600791,0.15019762845849802,0.0,0.8461538461538461,0.0,0.0
../skyglow/Scenario3-Mobile2/data_mobile_2.mat,13,0.05,5,0.02638744635050294,1.0,0.16532258064516128,0.0,1.0,0.0,0.0
../skyglow/Scenario3-Mobile/data_mobile_1.mat,30,0.05,5,0.025902349438799276,0.9947826086956522,0.22782608695652173,0.0017391304347826088,0.9333333333333333,0.06666666666666667,0.0
../skyglow/Scenario3-Mobile/data_mobile_1.mat,30,0.05,5,0.025902349438799276,0.9947643979057592,0.26527050610820246,0.0,0.9666666666666667,0.06666666666666667,0.0
../skyglow/Scenario3-Mobile2/data_mobile_2.mat,13,0.05,5,0.02638744635050294,0.9959514170040485,0.11336032388663968,0.0,0.9230769230769231,0.0,0.0
../skyglow/Scenario5-Outdoors-Mobile-OutsideSphere1/data_mobile_1.mat,9,0.05,5,0.04746006095581832,1.0,0.08284023668639054,0.0,1.0,0.0,0.0
../skyglow/Scenario5-Outdoors-Mobile-OutsideSphere2/data_mobile_2.mat,6,0.05,5,0.05983206306987103,0.936,0.04,0.0,0.8333333333333334,0.0,0.0
../skyglow/Scenario6-Outdoors-Stationary-OutsideSphere1/data_static_1.mat,34,0.05,5,0.030494532803141718,0.9969040247678018,0.21517027863777088,0.0,0.9411764705882353,0.029411764705882353,0.0
../skyglow/Scenario6-Outdoors-Stationary-OutsideSphere1/data_static_1.mat,34,0.05,5,0.030494532803141718,0.9865067466266867,0.18290854572713644,0.0,0.9117647058823529,0.0,0.0
../skyglow/Scenario2-Office-LoS/data3_upto5.mat,155,0.025,5,0.014193146071757968,0.9993333333333333,0.405,0.0,0.9870967741935484,0.16129032258064516,0.0
../skyglow/Scenario2-Office-LoS/data3_upto5.mat,155,0.03,5,0.014193146071757968,0.9969808788996981,0.5196242871519624,0.0,0.9870967741935484,0.2903225806451613,0.0
../skyglow/Scenario2-Office-NLoS/data_NLOS.mat,136,0.03,5,0.01741186797672998,1.0,0.4780262143407864,0.0,1.0,0.21323529411764705,0.0
../skyglow/Scenario2-Office-LoS-eve_NLoS/data_LOS_Eve_NLOS.mat,412,0.03,5,0.015935193607259857,1.0,0.3747482376636455,0.0,1.0,0.08980582524271845,0.0
../skyglow/Scenario2-Office-LoS/data3_upto5.mat,155,0.028,5,0.014193146071757968,1.0,0.5165275459098497,0.0,1.0,0.24516129032258063,0.0
../skyglow/Scenario3-Mobile/data_mobile_1.mat,30,0.048,5,0.025902349438799276,0.9982547993019197,0.2443280977312391,0.0,0.9666666666666667,0.06666666666666667,0.0
../skyglow/Scenario3-Mobile/data_mobile_1.mat,30,0.048,5,0.025902349438799276,1.0,0.22972972972972974,0.0,1.0,0.06666666666666667,0.0
../skyglow/Scenario5-Outdoors-Mobile-OutsideSphere2/data_mobile_2.mat,6,0.048,5,0.05983206306987103,0.9122807017543859,0.008771929824561403,0.0,0.6666666666666666,0.0,0.0
../skyglow/Scenario5-Outdoors-Mobile-OutsideSphere2/data_mobile_2.mat,6,0.055,5,0.05983206306987103,0.9375,0.03571428571428571,0.0,0.8333333333333334,0.0,0.0
../skyglow/Scenario5-Outdoors-Mobile-OutsideSphere2/data_mobile_2.mat,6,0.055,5,0.05983206306987103,0.8347826086956521,0.09565217391304348,0.0,0.8333333333333334,0.0,0.0
../skyglow/Scenario5-Outdoors-Mobile-OutsideSphere2/data_mobile_2.mat,6,0.06,5,0.05983206306987103,0.9915966386554622,0.058823529411764705,0.0,0.8333333333333334,0.0,0.0
../skyglow/Scenario5-Outdoors-Mobile-OutsideSphere2/data_mobile_2.mat,6,0.06,5,0.05983206306987103,1.0,0.06956521739130435,0.0,1.0,0.0,0.0
../skyglow/Scenario6-Outdoors-Stationary-OutsideSphere1/data_static_1.mat,34,0.06,5,0.030494532803141718,1.0,0.41304347826086957,0.0,1.0,0.11764705882352941,0.0
../data/data_static_indoor_1.mat,156,0.035,5,0.018917259345250813,0.9943427620632279,0.5554076539101498,0.0,0.9615384615384616,0.22435897435897437,0.0
../data/data_static_indoor_1.mat,157,0.035,5,0.012664133254610155,1.0,0.5866622647738527,0.0,1.0,0.267515923566879,0.0
../data/data_static_indoor_1.mat,156,0.035,5,0.012782876140405009,0.9983193277310924,0.5048739495798319,0.0,0.967948717948718,0.22435897435897437,0.0
../data/data_static_indoor_1.mat,156,0.03,5,0.018472769898854668,0.9980132450331126,0.36688741721854307,0.0,0.967948717948718,0.05128205128205128,0.0
../data/data_static_indoor_1.mat,156,0.04,5,0.01460611515646315,0.9996640913671482,0.6523345649983204,0.0,0.9935897435897436,0.4166666666666667,0.0
../data/data_static_indoor_1.mat,156,0.04,5,0.01663348761602368,0.998989218328841,0.7267520215633423,0.0,0.9871794871794872,0.4551282051282051,0.0
../data/data_static_indoor_1.mat,156,0.04,5,0.01471355755655237,1.0,0.6738625041514447,0.0,1.0,0.3717948717948718,0.0
../data/data_static_indoor_1.mat,156,0.04,5,0.016773426379254098,0.9990082644628099,0.6932231404958678,0.0,0.9871794871794872,0.41025641025641024,0.0
../data/data_static_indoor_1.mat,156,0.04,5,0.011761705855011328,0.9993405868776789,0.7029343883943291,0.0,0.9935897435897436,0.48717948717948717,0.0
../data/data_static_indoor_1.mat,156,0.04,5,0.027023579934692822,0.9996652159357214,0.6534984934717107,0.0,0.9935897435897436,0.33974358974358976,0.0
../data/data_static_indoor_1.mat,78,0.04,5,0.015615245471746952,1.0,0.5918768424500491,0.00032754667540124465,1.0,0.3333333333333333,0.0
../data/data_static_indoor_1.mat,39,0.04,5,0.01920212712628806,0.9993384055573933,0.5474694012570295,0.0,0.9487179487179487,0.3333333333333333,0.0
../data/data_static_indoor_1.mat,19,0.04,5,0.01920212712628806,0.9996609020006781,0.20888436758223128,0.0,0.9473684210526315,0.0,0.0
../data/data_static_indoor_1.mat,9,0.04,5,0.015147822523229947,1.0,0.08520667150108774,0.0,1.0,0.0,0.0
../data/data_static_indoor_1.mat,4,0.04,5,0.02181606826066984,0.9987903225806452,0.04959677419354839,0.0,0.5,0.0,0.0
../data/data_mobile_indoor_1.mat,60,0.05,5,0.024968625067020956,1.0,0.4067495559502664,0.0,1.0,0.16666666666666666,0.0
../data/data_static_indoor_1.mat,314,0.035,5,0.018261849413355957,1.0,0.8494509387176762,0.0,1.0,0.7133757961783439,0.0
../data/data_static_outdoor_1.mat,70,0.07,5,0.03681346399474546,1.0,0.7207488299531981,0.0,1.0,0.45714285714285713,0.0
../data/data_mobile_outdoor_2.mat,14,0.1,5,0.05368125958351122,0.9922480620155039,0.35658914728682173,0.0,0.9285714285714286,0.07142857142857142,0.0
../data/data_mobile_outdoor_2.mat,14,0.1,5,0.05368125958351122,1.0,0.2518518518518518,0.0,1.0,0.07142857142857142,0.0
